2513, 1667, 1425, 940, 1082, 0, 33, 227, 134, 0, 0, 954, 0, 481, 0, 542, 66, 1, 0, 1660, 0, 741, 0, 343, 0, 48, 0, 960, 157, 386, 0, 80, 359, 0, 0, 258, 757, 263, 230, 0, 377, 0, 0, 0, 741, 145, 163, 0, 153, 0, 0, 0, 579, 155, 87, 0, 0, 134, 0, 0, 338, 359, 150, 0, 0, 0, 0, 0, 0, 210, 275, 0, 0, 0, 0, 0, 0, 181, 190, 0, 0, 0, 0, 0, 0, 208, 285, 0, 0, 0, 0, 0, 0, 16, 341, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 83, 410, 80, 0, 0, 22, 0, 0, 0, 125, 145, 0, 0, 0, 0, 0, 0, 101, 214, 0, 0, 0, 0, 0, 0, 0, 246, 95, 0, 0, 0, 13, 0, 0, 0, 112, 23, 0, 0, 0, 0, 0, 0, 2320, 1872, 1104, 326, 32, 11, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1250, 832, 0, 294, 0, 0, 0, 1219, 0, 20, 798, 674, 0, 777, 1798, 298, 0, 253, 395, 0, 0, 731, 1118, 0, 0, 475, 0, 0, 528, 1316, 0, 0, 884, 0, 0, 254, 1294, 0, 0, 0, 831, 1367, 1687, 1759, 368, 0, 298, 0, 0, 831, 1078, 306, 0, 104, 0, 0, 784, 875, 272, 0, 181, 0, 0, 259, 715, 0, 0, 11, 0, 0, 445, 474, 0, 0, 0, 0, 0, 446, 411, 0, 0, 0, 0, 108, 449, 112, 0, 0, 0, 0, 0, 304, 254, 0, 0, 0, 0, 241, 554, 157, 0, 0, 0, 0, 0, 431, 12, 0, 0, 0, 0, 85, 284, 0, 0, 21, 0, 0, 128, 255, 29, 0, 0, 0, 0, 206, 307, 0, 0, 0, 0, 23, 207, 307, 0, 0, 0, 0
2518, 2402, 1348, 656, 35, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302, 0, 0, 0, 0, 0, 1093, 0, 0, 145, 0, 0, 0, 976, 0, 0, 674, 198, 0, 0, 0, 1899, 0, 0, 126, 138, 0, 0, 0, 2221, 0, 77, 0, 72, 0, 0, 0, 0, 0, 2960, 1703, 1776, 235, 0, 0, 1922, 0, 1195, 0, 833, 0, 0, 0, 2466, 0, 1513, 0, 1264, 0, 0, 0, 2576, 0, 1079, 0, 1107, 0, 0, 0, 1692, 0, 445, 0, 1123, 200, 100, 0, 748, 0, 541, 501, 894, 533, 0, 0, 55, 1609, 384, 1275, 640, 629, 0, 1493, 38, 2739, 311, 1165, 0, 368, 0, 3396, 317, 2427, 0, 705, 0, 583, 0, 3216, 0, 1680, 0, 982, 0, 555, 0, 3047, 0, 1365, 411, 1116, 0, 0, 0, 653, 1182, 1104, 368, 748, 0, 250, 0, 906, 2461, 536, 0, 941, 82, 0, 662, 1155, 2096, 154, 0, 816, 89, 0, 2981, 673, 770, 0, 391, 563, 0, 0, 2699, 0, 635, 354, 315, 128, 266, 0, 1970, 0, 723, 251, 0, 26, 97, 0, 1456, 146, 624, 265, 0, 130, 45, 0, 717, 112, 273, 115, 0, 0, 71, 0, 0, 128, 0, 0, 2263, 2012, 1255, 238, 308, 537, 212, 0, 0, 0, 0, 0, 193, 296, 0, 0, 0, 0, 0, 0, 139, 233, 0, 0, 0, 0, 0, 0, 327, 194, 0, 0, 0, 0, 0, 59, 270, 0, 0, 0, 0, 0, 0, 241, 418, 0, 0, 0, 0, 0, 0, 309, 30, 0, 0, 0, 0, 0, 57, 259, 0, 0, 0, 0, 0, 0, 309, 243, 0, 0, 0, 0, 0, 78, 275, 33, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 99, 97, 0, 0, 0, 0, 0, 0
2559, 1155, 1858, 2032, 818, 586, 770, 0, 0, 0, 0, 0, 0, 587, 1695, 882, 165, 669, 2087, 1515, 1084, 0, 0, 0, 0, 0, 582, 1153, 681, 0, 1750, 2578, 1865, 441, 742, 0, 0, 0, 214, 606, 2928, 1264, 1152, 37, 0, 464, 0, 0, 0, 2209, 495, 1776, 315, 957, 29, 0, 0, 37, 190, 0, 272, 0, 545, 0, 0, 0, 2369, 208, 1552, 0, 1424, 0, 128, 0, 1835, 0, 1222, 0, 301, 0, 417, 0, 0, 1732, 720, 524, 0, 256, 0, 0, 0, 2933, 10, 2115, 59, 706, 0, 521, 0, 0, 122, 1070, 0, 993, 1334, 848, 0, 0, 2583, 0, 0, 0, 721, 197, 923, 0, 560, 0, 1786, 45, 372, 139, 355, 0, 0, 1450, 287, 799, 761, 1226, 58, 0, 0, 2582, 417, 965, 0, 427, 0, 0, 0, 315, 1415, 1958, 19, 0, 0, 229, 0, 0, 0, 2249, 1532, 529, 1517, 749, 365, 0, 1465, 44, 259, 39, 758, 362, 0, 0, 275, 1427, 839, 0, 0, 286, 168, 0, 0, 1173, 831, 872, 0, 0, 0, 0, 0, 778, 814, 547, 6, 16, 0, 0, 0, 0, 775, 943, 431, 0, 0, 0, 0, 0, 145, 753, 333, 0, 0, 7, 0, 0, 0, 678, 443, 0, 0, 0, 0, 0, 36, 827, 563, 0, 0, 0, 0, 0, 0, 508, 560, 0, 0, 0, 0, 0, 0, 320, 640, 102, 0, 0, 0, 0, 0, 0, 571, 220, 0, 0, 0, 0, 0, 0, 525, 363, 0, 0, 0, 0, 0, 0, 208, 496, 0, 0, 0, 0, 0, 0, 22, 431, 171, 0, 0, 0, 0, 0, 0, 215, 311, 0, 0, 0, 0, 0, 0, 0, 244, 171, 0, 0, 0, 0, 0, 0, 1, 121, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2336, 1577, 826, 475, 251, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 3011, 2171, 223, 0, 1441, 1467, 0
2599, 1790, 129, 1915, 25, 751, 631, 0, 0, 2371, 0, 0, 1040, 0, 1161, 0, 0, 0, 1929, 439, 1744, 0, 641, 0, 0, 0, 2878, 0, 709, 623, 97, 1129, 0, 0, 0, 2694, 419, 2403, 0, 1392, 0, 664, 0, 1871, 0, 1361, 0, 501, 229, 16, 0, 0, 2659, 294, 2100, 10, 1632, 0, 638, 0, 2374, 0, 2241, 0, 1271, 0, 624, 0, 0, 0, 1285, 0, 0, 0, 0, 1877, 659, 2294, 5, 717, 0, 377, 0, 16, 0, 2785, 0, 2017, 0, 928, 0, 0, 0, 61, 0, 1391, 483, 839, 853, 0, 0, 0, 2522, 0, 688, 299, 702, 0, 64, 0, 2507, 0, 1107, 0, 809, 0, 628, 0, 65, 0, 1316, 0, 518, 0, 656, 0, 61, 826, 720, 0, 0, 250, 70, 0, 0, 2027, 0, 727, 0, 992, 2, 0, 0, 1456, 386, 0, 0, 330, 667, 0, 0, 0, 593, 0, 0, 26, 960, 681, 533, 0, 298, 0, 0, 0, 0, 113, 0, 0, 0, 144, 683, 319, 0, 0, 0, 0, 0, 0, 354, 442, 0, 0, 0, 229, 0, 0, 98, 546, 133, 0, 0, 0, 0, 0, 0, 357, 497, 0, 0, 0, 90, 0, 0, 0, 511, 291, 0, 0, 0, 50, 0, 0, 155, 329, 0, 0, 0, 0, 0, 0, 0, 232, 383, 0, 0, 0, 0, 2175, 1318, 975, 917, 556, 0, 0, 0, 0, 0, 0, 0, 210, 39, 0, 0, 0, 0, 0, 0, 0, 165, 105, 0, 0, 0, 19, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 7, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 113, 209, 99, 17, 0, 0, 771, 0, 0, 0, 0, 0, 930, 1216, 0, 0, 1223, 0, 0, 2107, 1808, 0, 26, 1422, 159, 0, 0, 1535, 2146, 538, 1413, 1160, 0, 0, 1313, 1659, 0, 229, 1366, 64, 0, 855, 1955, 773, 0, 526, 1303, 0, 0, 990
2907, 1157, 233, 816, 203, 477, 292, 0, 0, 2729, 727, 1641, 43, 1600, 643, 383, 0, 3123, 0, 1763, 0, 761, 0, 487, 0, 0, 0, 1269, 0, 275, 0, 636, 0, 0, 0, 557, 0, 116, 459, 190, 0, 0, 2925, 0, 771, 0, 294, 0, 832, 108, 3211, 301, 2055, 0, 224, 0, 448, 0, 0, 163, 2388, 427, 678, 778, 0, 0, 0, 107, 1223, 373, 679, 796, 0, 234, 0, 2752, 0, 706, 141, 703, 0, 225, 0, 346, 736, 1961, 0, 0, 903, 151, 0, 0, 1737, 0, 840, 0, 0, 0, 566, 1198, 2509, 1118, 1200, 0, 0, 677, 0, 0, 0, 1006, 438, 624, 0, 145, 0, 0, 0, 324, 1594, 1166, 171, 0, 15, 275, 148, 0, 0, 438, 645, 0, 0, 0, 106, 0, 0, 0, 370, 258, 0, 0, 0, 91, 0, 0, 86, 419, 203, 0, 0, 17, 130, 0, 0, 117, 399, 93, 0, 0, 10, 13, 0, 0, 0, 378, 77, 0, 0, 0, 48, 0, 0, 0, 336, 134, 0, 0, 22, 67, 0, 0, 0, 241, 162, 0, 0, 0, 29, 0, 0, 0, 59, 110, 0, 0, 0, 0, 0, 0, 0, 49, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2412, 1756, 1072, 588, 283, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 22, 168, 0, 0, 0, 0, 996, 2831, 2064, 1456, 757, 0, 0, 0, 0, 465, 0, 7, 0, 159, 1877, 1211, 458, 665, 1393, 1550, 1996, 0, 290, 139, 0, 1985, 1605, 0, 759, 0, 0, 2406, 394, 0, 521, 1235, 1744, 2510, 286, 708, 0, 2514, 2078, 1677, 0, 401, 0, 1206, 2433, 0, 0
3057, 1408, 170, 2085, 39, 1253, 0, 0, 3137, 0, 412, 0, 362, 1007, 0, 0, 3217, 176, 2081, 0, 849, 0, 449, 0, 1038, 59, 1022, 111, 665, 0, 0, 3382, 112, 2960, 247, 1911, 1264, 557, 0, 0, 0, 1664, 1975, 631, 592, 0, 3443, 610, 2875, 1013, 1969, 1389, 0, 0, 3027, 0, 0, 231, 0, 1484, 860, 0, 0, 3174, 595, 1668, 535, 0, 0, 3161, 0, 0, 441, 153, 825, 342, 0, 0, 3191, 243, 302, 171, 0, 0, 938, 976, 467, 2016, 1037, 0, 0, 3222, 0, 813, 1210, 1429, 119, 0, 3481, 192, 1217, 99, 1594, 369, 0, 3536, 893, 2064, 0, 1002, 448, 0, 851, 1162, 2256, 0, 697, 384, 0, 0, 1139, 2099, 115, 0, 363, 0, 0, 1062, 1441, 816, 0, 427, 0, 0, 1057, 671, 688, 194, 943, 0, 0, 0, 0, 46, 0, 0, 547, 373, 1173, 1315, 0, 0, 0, 7, 0, 914, 896, 148, 0, 0, 0, 0, 528, 548, 0, 0, 0, 0, 0, 504, 478, 0, 0, 0, 0, 0, 763, 357, 0, 0, 0, 0, 123, 688, 188, 0, 0, 0, 0, 450, 569, 0, 0, 1738, 1867, 1093, 1323, 780, 16, 0, 0, 0, 0, 576, 405, 0, 0, 0, 0, 0, 727, 304, 0, 0, 0, 0, 0, 589, 236, 0, 0, 0, 0, 0, 494, 237, 0, 0, 0, 0, 0, 294, 249, 0, 0, 0, 102, 0, 0, 119, 113, 0, 0, 0, 18, 0, 0, 74, 118, 0, 0, 0, 35, 0, 0, 0, 16, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2163, 2032, 1256, 683, 375, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 176, 1232, 2611, 2083, 1507, 1090, 0, 2755, 272, 0, 0, 0, 0, 2314, 0, 0, 2531, 1359, 0, 2897, 718, 0, 706, 0, 0, 2522, 853, 0, 2406, 622, 0
3005, 2316, 374, 2289, 0, 0, 0, 0, 1226, 265, 0, 2915, 47, 289, 0, 361, 969, 759, 0, 3029, 0, 1227, 166, 65, 0, 2815, 275, 2506, 0, 1336, 1372, 349, 0, 3088, 0, 3094, 0, 1907, 1584, 1104, 0, 3230, 44, 3209, 23, 2655, 2119, 1788, 0, 3350, 133, 3358, 577, 3024, 2011, 1424, 0, 3419, 0, 3213, 0, 0, 0, 2344, 0, 3019, 0, 2665, 0, 1962, 624, 605, 0, 3024, 0, 1744, 0, 2221, 304, 293, 0, 2837, 0, 2192, 1200, 1712, 0, 90, 0, 1326, 765, 2267, 818, 783, 0, 520, 0, 1395, 1921, 1839, 253, 1102, 109, 343, 0, 1699, 2436, 878, 0, 1274, 0, 0, 2599, 1475, 1550, 197, 535, 1218, 0, 0, 3494, 0, 1194, 633, 683, 358, 118, 0, 2734, 0, 1741, 527, 247, 274, 625, 0, 2373, 297, 1394, 0, 0, 14, 0, 0, 1662, 299, 359, 0, 998, 464, 369, 258, 39, 156, 30, 0, 0, 265, 969, 494, 523, 0, 0, 0, 0, 0, 0, 490, 1181, 764, 353, 368, 269, 0, 0, 236, 378, 0, 0, 0, 0, 0, 0, 571, 80, 0, 0, 0, 0, 0, 271, 375, 0, 0, 0, 0, 0, 6, 530, 113, 0, 0, 0, 0, 0, 397, 448, 0, 0, 0, 0, 0, 254, 0, 0, 2268, 2119, 1264, 385, 252, 661, 272, 0, 0, 0, 0, 0, 151, 555, 0, 0, 0, 0, 0, 0, 537, 226, 0, 0, 0, 0, 0, 133, 425, 0, 0, 0, 0, 0, 0, 291, 240, 0, 0, 0, 0, 0, 0, 295, 11, 0, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 64, 42, 0, 0, 0, 0, 0, 0, 48, 54, 0, 0, 0, 0, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 681, 1263, 678, 1129, 2039, 1467, 1044, 749, 528, 0, 0, 0, 0, 0, 0, 0, 1824, 974, 93, 2306, 1367, 0, 2349, 2642, 0, 17, 1747, 0, 0, 2772, 1305, 0, 1029, 1280
2543, 2511, 2173, 1572, 523, 0, 0, 781, 0, 0, 751, 685, 405, 288, 0, 2804, 607, 2079, 0, 913, 0, 0, 3370, 0, 323, 285, 0, 0, 0, 0, 2443, 206, 2122, 0, 2240, 694, 673, 3520, 347, 1693, 530, 587, 0, 310, 0, 2951, 0, 1680, 0, 2483, 48, 94, 3579, 710, 2747, 910, 1707, 0, 1177, 0, 2971, 0, 1266, 0, 2470, 903, 341, 3458, 848, 2836, 1170, 1306, 0, 593, 0, 2967, 0, 1451, 0, 2319, 226, 256, 0, 707, 1769, 1685, 463, 942, 0, 0, 2934, 0, 944, 0, 507, 293, 545, 0, 1326, 0, 1361, 400, 1254, 0, 0, 0, 1316, 683, 2062, 1529, 0, 953, 0, 296, 521, 339, 645, 944, 1033, 0, 0, 1778, 2251, 1792, 862, 90, 117, 82, 0, 0, 107, 92, 0, 0, 0, 0, 0, 0, 176, 95, 0, 0, 0, 0, 0, 0, 237, 70, 0, 0, 0, 0, 0, 44, 271, 0, 0, 0, 0, 0, 0, 35, 164, 0, 0, 0, 0, 0, 0, 0, 122, 48, 0, 0, 0, 0, 0, 80, 126, 0, 0, 0, 0, 0, 0, 208, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2369, 1857, 1206, 678, 274, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 277, 613, 0, 0, 0, 0, 2237, 2175, 1555, 1046, 0, 1183, 3312, 711, 0, 0, 0, 0, 710, 2529, 0, 0, 0, 2748, 2019, 1472, 0, 0, 2081, 704, 0, 846, 1158, 0, 2000, 2304, 258, 0, 77, 0, 0, 2575, 2131, 0, 490, 1145, 0, 655, 2407, 1923, 0, 704, 1187, 0, 0, 2038, 1452, 0, 1008, 850, 0, 0, 2240, 1111, 0, 297, 858, 0, 0, 2032, 1019, 0, 185
2769, 0, 0, 1681, 775, 469, 0, 0, 3174, 0, 1469, 0, 729, 496, 1217, 2, 3057, 0, 750, 0, 238, 693, 183, 0, 3334, 0, 916, 318, 128, 830, 0, 0, 685, 0, 873, 897, 137, 1424, 0, 0, 0, 964, 353, 1244, 0, 1392, 0, 0, 0, 2615, 0, 1487, 0, 1046, 0, 0, 0, 2943, 0, 2063, 0, 1520, 0, 752, 0, 3117, 0, 0, 0, 0, 2329, 2121, 0, 2590, 0, 2307, 0, 2325, 0, 1136, 0, 3089, 0, 2061, 0, 2720, 0, 978, 0, 3195, 0, 2127, 0, 2333, 0, 746, 0, 3227, 0, 1718, 487, 1683, 0, 227, 0, 3306, 0, 1781, 66, 1835, 336, 304, 0, 3433, 0, 1602, 0, 1365, 695, 133, 0, 3379, 781, 1133, 50, 252, 1481, 0, 0, 0, 1637, 624, 726, 0, 1852, 0, 155, 0, 1806, 68, 325, 0, 880, 86, 0, 0, 1577, 2157, 960, 0, 0, 0, 1063, 826, 1447, 1280, 625, 0, 0, 150, 445, 64, 0, 307, 762, 190, 0, 0, 0, 0, 0, 0, 431, 389, 0, 0, 0, 68, 0, 0, 289, 401, 0, 0, 0, 38, 0, 0, 67, 436, 259, 0, 0, 34, 0, 0, 0, 273, 304, 0, 0, 0, 1, 0, 0, 0, 375, 45, 0, 0, 0, 41, 0, 0, 0, 298, 54, 0, 0, 0, 0, 0, 2170, 1943, 1354, 608, 81, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 9, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 42, 97, 0, 0, 0, 657, 2138, 257, 1222, 1617, 0, 839, 1473, 427, 2034, 0, 0, 1397, 0, 2358, 24, 1423, 0, 0, 0, 1228, 2462, 2130, 480, 0, 0, 0, 0, 1808, 2385, 2008, 755, 0, 0, 2038, 880, 229, 1273, 1315, 0, 0, 0, 2118, 1571, 0, 323, 1225, 315, 0, 0, 1745, 2239, 0, 277, 1690
2518, 0, 741, 0, 80, 0, 85, 0, 0, 2509, 165, 1694, 0, 1122, 0, 442, 0, 0, 733, 546, 544, 0, 610, 0, 170, 0, 0, 0, 1031, 0, 692, 225, 419, 0, 31, 2602, 0, 1985, 0, 707, 0, 721, 0, 0, 929, 0, 29, 137, 562, 198, 190, 0, 854, 0, 1849, 0, 621, 0, 286, 0, 0, 1874, 0, 304, 154, 687, 201, 270, 0, 965, 0, 1906, 0, 261, 256, 243, 0, 0, 1920, 0, 765, 0, 691, 284, 419, 0, 0, 0, 2838, 1136, 653, 818, 406, 0, 0, 1614, 272, 867, 0, 363, 0, 208, 0, 982, 986, 798, 182, 0, 756, 475, 213, 0, 1133, 0, 128, 0, 86, 492, 0, 0, 0, 895, 423, 0, 0, 106, 611, 433, 0, 0, 271, 121, 0, 0, 0, 175, 0, 0, 529, 765, 80, 0, 0, 15, 0, 0, 0, 645, 359, 0, 0, 0, 22, 0, 0, 579, 595, 0, 0, 0, 103, 0, 0, 199, 714, 282, 0, 0, 85, 0, 0, 0, 518, 499, 0, 0, 0, 25, 0, 0, 149, 525, 128, 0, 0, 126, 38, 0, 0, 307, 331, 0, 0, 0, 83, 0, 0, 400, 626, 0, 0, 0, 0, 0, 0, 96, 581, 278, 0, 0, 0, 0, 0, 0, 374, 506, 0, 0, 0, 0, 0, 0, 0, 400, 201, 0, 0, 0, 0, 0, 0, 170, 349, 0, 0, 0, 0, 0, 2156, 1801, 1343, 957, 306, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 31, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 790, 2672, 1924, 1391, 974, 0, 1701, 1056, 777, 976, 0, 3191, 352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1909, 2134, 898, 130, 1759, 1201, 826, 1503, 1171, 0, 0, 0, 1967, 0, 0, 1616, 0, 0, 0, 3057, 2224, 0, 751, 1694, 99, 0, 0, 2011, 686, 0
2813, 2340, 453, 0, 2719, 1919, 1378, 975, 0, 0, 0, 0, 0, 557, 0, 0, 0, 0, 1486, 630, 1134, 880, 588, 113, 0, 2017, 0, 0, 1093, 281, 215, 0, 0, 291, 752, 422, 1687, 0, 645, 0, 0, 0, 2961, 0, 422, 0, 81, 891, 0, 0, 0, 2293, 818, 2263, 0, 1790, 0, 240, 0, 3095, 0, 2215, 0, 1063, 0, 521, 0, 1437, 0, 1392, 0, 380, 117, 0, 0, 0, 1862, 596, 967, 0, 1066, 0, 0, 0, 2963, 554, 1387, 0, 762, 0, 0, 0, 3158, 80, 2854, 0, 1341, 0, 200, 0, 3467, 0, 2874, 94, 1530, 48, 97, 0, 0, 0, 2574, 10, 1527, 752, 0, 0, 0, 1688, 433, 301, 750, 1136, 295, 630, 0, 3262, 0, 1723, 0, 1137, 546, 892, 0, 3357, 688, 2691, 0, 299, 141, 335, 0, 0, 580, 2406, 1126, 0, 1175, 0, 142, 0, 0, 0, 0, 1906, 2653, 880, 1007, 0, 2511, 0, 1569, 224, 1584, 272, 0, 0, 1125, 471, 1248, 861, 160, 0, 0, 0, 1366, 1253, 0, 0, 0, 0, 1113, 416, 0, 125, 262, 323, 177, 991, 1833, 924, 107, 0, 0, 0, 0, 0, 431, 430, 0, 357, 999, 523, 0, 0, 0, 0, 0, 0, 693, 417, 0, 0, 0, 0, 0, 0, 759, 435, 0, 0, 0, 0, 0, 0, 611, 509, 0, 0, 0, 0, 0, 0, 536, 657, 0, 0, 0, 111, 0, 0, 459, 647, 0, 0, 0, 0, 0, 0, 157, 689, 128, 0, 0, 16, 0, 0, 0, 738, 290, 0, 0, 0, 0, 0, 0, 379, 561, 0, 0, 0, 0, 0, 0, 101, 422, 151, 0, 0, 0, 0, 0, 0, 401, 320, 0, 0, 0, 0, 0, 0, 0, 338, 138, 0, 0, 0, 0, 0, 0, 173, 324, 0, 0, 0, 1389, 1962, 1267, 912, 810, 395, 0, 0, 0, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0, 0, 112, 26, 0, 0, 0, 0, 0, 0, 0, 71, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
