2501, 2274, 1595, 1121, 334, 655, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2387, 1813, 1010, 646, 254, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2320, 1959, 1259, 677, 350, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2521, 2062, 1254, 665, 176, 113, 0, 0, 0, 0, 0, 0, 168, 0, 0, 43, 0, 0, 0, 0, 38, 0, 102, 143, 0, 0, 0, 305, 0, 0, 56, 0, 0, 0, 0, 250, 0, 82, 223, 13, 71, 0, 77, 55, 0, 0, 0, 0, 0, 0, 128, 240, 0, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 11, 0, 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 16, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 2192, 1554, 1069, 417, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 116, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 58, 18, 0, 0, 0, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2333, 1610, 1011, 542, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 156, 0, 35, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 155, 0, 186, 0, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 19, 0, 211, 0, 0, 0, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222, 0, 0, 0, 0
2543, 339, 661, 0, 0, 3101, 205, 1312, 848, 290, 187, 0, 1429, 2341, 415, 768, 141, 0, 0, 0, 1492, 618, 389, 223, 0, 2219, 326, 383, 592, 48, 0, 0, 1452, 2383, 526, 957, 755, 85, 0, 307, 2212, 638, 726, 784, 257, 0, 0, 1744, 491, 493, 650, 434, 83, 0, 1072, 362, 298, 250, 360, 36, 0, 1079, 298, 147, 224, 118, 0, 0, 1015, 293, 210, 250, 330, 0, 0, 1113, 341, 221, 400, 394, 0, 87, 1269, 462, 393, 426, 179, 0, 1142, 880, 289, 97, 150, 0, 0, 926, 211, 0, 0, 0, 0, 0, 10, 0, 16, 19, 0, 0, 91, 0, 0, 342, 167, 0, 185, 53, 0, 592, 0, 0, 0, 0, 0, 0, 0, 48, 259, 41, 0, 84, 0, 0, 0, 0, 14, 0, 0, 0, 59, 0, 417, 0, 169, 0, 0, 0, 102, 0, 283, 144, 97, 0, 0, 0, 0, 0, 0, 1202, 2352, 1264, 822, 549, 334, 0, 268, 0, 46, 0, 0, 0, 0, 0, 333, 0, 273, 0, 0, 0, 16, 0, 0, 0, 330, 0, 0, 0, 32, 0, 0, 400, 0, 290, 62, 0, 0, 244, 0, 0, 90, 0, 51, 0, 0, 0, 9, 0, 0, 0, 48, 0, 0, 0, 0, 13, 0, 0, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 3, 26, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 16, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 1616, 2109, 1316, 901, 597, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 0, 0, 35, 0, 0, 0, 0, 0, 227, 0, 0, 0, 0, 0, 0, 0, 525, 0, 41, 187, 0, 26, 0, 0, 0, 487, 0, 0, 47, 0, 0, 0, 0, 0, 51, 0, 83, 0, 0, 0, 0, 27, 0, 365, 0, 0, 0, 0, 0, 0, 0, 657, 0, 208, 34, 0, 16, 0, 0, 0, 430, 0, 0, 34, 0, 0, 0, 0, 154, 0, 0
2544, 0, 0, 0, 2063, 2321, 0, 0, 624, 2832, 0, 1180, 321, 0, 0, 0, 0, 1503, 2755, 2003, 1447, 0, 932, 624, 0, 0, 2921, 0, 0, 0, 0, 0, 0, 0, 2750, 2729, 1971, 1444, 1178, 0, 1854, 2062, 2453, 0, 0, 0, 763, 1750, 2461, 1874, 0, 0, 3376, 0, 0, 2743, 2698, 1968, 1417, 0, 0, 3478, 2617, 0, 0, 0, 0, 0, 0, 3537, 2475, 1797, 1290, 0, 0, 0, 0, 0, 0, 3106, 2240, 0, 3708, 22, 2001, 0, 0, 0, 0, 0, 0, 3274, 2347, 0, 0, 0, 0, 3063, 0, 0, 0, 4038, 2946, 2138, 1552, 0, 0, 0, 3182, 2266, 0, 0, 2713, 0, 0, 2791, 0, 0, 0, 3486, 2446, 0, 0, 3827, 0, 3711, 0, 0, 2782, 2000, 0, 0, 205, 2800, 2030, 0, 0, 0, 3246, 2319, 0, 0, 3246, 0, 3019, 0, 0, 3143, 2267, 0, 3232, 0, 0, 0, 0, 0, 0, 0, 0, 3564, 2493, 0, 0, 0, 2786, 1989, 1436, 1043, 0, 0, 3058, 0, 3463, 0, 0, 0, 0, 0, 0, 2896, 2117, 1535, 1117, 0, 0, 0, 0, 0, 3561, 2493, 1814, 1357, 966, 0, 0, 0, 3459, 2447, 1779, 0, 0, 0, 0, 3826, 2604, 0, 0, 0, 0, 0, 0, 4048, 2697, 0, 0, 0, 0, 0, 2678, 2297, 1669, 1200, 846, 607, 0, 0, 0, 0, 4065, 2704, 0, 0, 0, 0, 0, 0, 3216, 2467, 0, 2832, 1692, 1616, 1165, 1299, 2224, 0, 0, 0, 3047, 2197, 0, 0, 0, 3422, 1303, 1899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3440, 2450, 1775, 1271, 922, 648, 0, 0, 2943, 2128, 1545, 0, 0, 0, 0, 0, 80, 0, 0, 0, 1840, 2557, 2096, 0, 0, 0, 246, 1727, 2558, 1854, 1338, 965, 0, 0, 2716, 1342, 451, 2389, 1736, 0, 0, 0, 0, 2132, 0, 0, 0, 0, 3264, 2310, 1680, 1214, 896, 0, 2173, 2642, 0, 0, 0, 0, 0, 0, 0, 3037, 1954, 1641, 1173, 0, 0, 420, 0, 0, 3138, 2624, 1890, 1361, 0, 183, 0, 0, 0, 0, 0, 0, 3196, 2299, 1667, 0, 0, 0, 2950, 467, 1813, 829, 0, 705, 893, 0, 717, 2176, 1649, 0, 0, 0, 0, 0, 0, 1199, 2266, 2259, 1646, 317, 699, 446, 411, 562, 0, 0, 0, 0, 2532, 2159, 1686, 0, 0, 0, 0, 0, 2289, 1283, 0, 0, 0, 0, 1425
2761, 2635, 1287, 450, 214, 282, 118, 0, 0, 0, 0, 0, 0, 5, 134, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 461, 74, 0, 0, 0, 0, 0, 1110, 210, 198, 273, 0, 0, 0, 0, 1277, 855, 225, 499, 90, 0, 137, 0, 1141, 816, 214, 431, 143, 0, 31, 0, 848, 857, 0, 304, 128, 0, 0, 0, 0, 742, 0, 0, 249, 0, 0, 0, 0, 713, 134, 0, 228, 273, 0, 646, 0, 506, 262, 0, 0, 129, 0, 1383, 405, 204, 481, 106, 0, 134, 0, 725, 0, 0, 0, 2476, 1703, 908, 221, 0, 509, 0, 0, 0, 0, 0, 703, 0, 522, 271, 0, 0, 0, 0, 1278, 0, 210, 394, 0, 0, 31, 0, 1232, 400, 69, 321, 0, 0, 86, 0, 935, 523, 0, 83, 0, 128, 0, 944, 473, 0, 252, 0, 0, 83, 0, 595, 465, 0, 128, 0, 0, 0, 0, 336, 467, 0, 0, 0, 0, 0, 0, 0, 498, 0, 123, 0, 0, 0, 0, 0, 415, 0, 145, 0, 0, 0, 0, 0, 493, 0, 192, 0, 0, 0, 0, 0, 432, 0, 223, 19, 0, 0, 0, 0, 529, 0, 151, 48, 0, 0, 0, 0, 416, 0, 184, 0, 0, 0, 0, 0, 406, 0, 181, 0, 0, 0, 0, 0, 368, 0, 146, 0, 0, 0, 0, 262, 161, 0, 93, 0, 0, 0, 0, 654, 0, 0, 112, 0, 0, 0, 0, 699, 0, 0, 0, 0, 2336, 1569, 694, 912, 0, 480, 0, 0, 0, 0, 0, 0, 0, 213, 0, 48, 0, 0, 0, 0, 306, 0, 0, 41, 0, 0, 0, 0, 811, 0, 0, 0, 0, 0, 0, 0, 345, 0, 318, 0, 0, 0, 0, 0, 0, 0, 140, 0, 49, 0, 0, 0, 0, 432, 0, 0, 0, 0, 0, 0, 0, 16, 0, 343, 0, 0, 0, 0, 0, 0, 174, 0, 0, 26, 0, 0, 0, 0, 498, 0, 144, 0, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 412, 0
2665, 1778, 1296, 592, 0, 0, 582, 445, 0, 0, 0, 0, 0, 666, 612, 0, 0, 0, 716, 7, 620, 631, 64, 0, 0, 0, 0, 754, 630, 95, 0, 0, 0, 0, 624, 545, 119, 0, 0, 0, 0, 498, 390, 0, 0, 0, 0, 0, 404, 91, 0, 0, 126, 0, 515, 588, 0, 0, 7, 0, 0, 1229, 578, 176, 163, 0, 0, 0, 496, 0, 222, 322, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 721, 192, 0, 48, 112, 0, 0, 0, 0, 119, 82, 0, 0, 0, 0, 17, 113, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 35, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 0, 0, 0, 0, 2314, 2071, 1206, 619, 305, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 70, 6, 0, 0, 0, 0, 0, 304, 47, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 54, 0, 240, 112, 0, 0, 0, 0, 607, 80, 233, 70, 0, 0, 20, 0, 0, 0, 153, 128, 0, 0, 0, 0, 0, 0, 191, 0, 0, 0, 0, 0, 0, 537, 199, 0, 0, 0, 0, 0, 0, 0, 0, 2313, 1620, 935, 521, 367, 0, 0, 0, 214, 0, 0, 0, 0, 0, 0, 0, 192, 0, 0, 0, 0, 1, 0, 640, 208, 231, 80, 0, 0, 32, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0, 447, 154, 0, 0, 0, 0, 42, 0, 87, 0, 338, 110, 0, 0, 0, 0, 0, 0, 113, 0, 0, 0, 39, 0, 0, 466, 0, 181, 32, 0, 0, 0, 0, 0, 0, 151, 0, 0, 0, 64, 0, 0, 181, 0, 288, 99, 0, 0, 69, 0, 0, 459, 208, 0, 0, 0, 0, 0
2553, 2619, 1211, 0, 0, 0, 423, 691, 1487, 1714, 1259, 175, 0, 0, 783, 293, 983, 112, 0, 506, 0, 5, 0, 0, 640, 351, 0, 0, 277, 442, 176, 702, 562, 613, 448, 0, 0, 398, 721, 1712, 1481, 1153, 826, 0, 3327, 2485, 0, 0, 0, 0, 1361, 1456, 1925, 0, 0, 0, 829, 816, 427, 0, 0, 0, 3089, 2448, 1772, 944, 1018, 0, 0, 0, 0, 965, 544, 804, 272, 477, 1300, 1642, 1411, 1009, 724, 0, 0, 0, 0, 0, 0, 0, 3127, 0, 0, 0, 1315, 2786, 2003, 1441, 1040, 748, 0, 0, 0, 0, 126, 944, 0, 0, 0, 1466, 2774, 2025, 1458, 1051, 759, 332, 0, 0, 0, 1841, 2231, 779, 0, 0, 0, 0, 1067, 2222, 2247, 1622, 1174, 0, 2822, 1814, 0, 0, 1652, 2677, 0, 0, 0, 0, 0, 0, 0, 1584, 2192, 1727, 1270, 1122, 818, 416, 0, 0, 3548, 2555, 0, 371, 1440, 1387, 190, 0, 240, 378, 825, 944, 835, 1, 0, 0, 987, 576, 0, 0, 302, 103, 0, 0, 0, 0, 0, 172, 0, 64, 0, 0, 0, 0, 0, 0, 0, 165, 0, 0, 0, 205, 92, 0, 0, 0, 0, 11, 0, 644, 387, 0, 115, 0, 0, 0, 177, 357, 34, 0, 0, 0, 0, 0, 351, 192, 0, 15, 0, 0, 0, 0, 403, 213, 235, 486, 0, 0, 0, 133, 117, 0, 140, 14, 0, 0, 0, 331, 68, 0, 118, 0, 0, 0, 155, 361, 0, 0, 156, 0, 1, 0, 432, 272, 0, 135, 0, 0, 0, 0, 193, 0, 0, 180, 0, 0, 0, 0, 223, 0, 0, 45, 0, 0, 0, 401, 369, 0, 154, 0, 0, 0, 0, 209, 30, 0, 176, 0, 0, 0, 0, 275, 0, 0, 209, 0, 0, 0, 0, 244, 0, 0, 2459, 1675, 1376, 405, 743, 453, 0, 0, 0, 0, 0, 0, 173, 13, 0, 134, 0, 0, 0, 0, 230, 0, 0, 77, 0, 0, 16, 0, 343, 0, 0, 151, 0, 0, 64, 0, 215, 42, 0, 79, 0, 0, 0, 0, 208, 9, 0, 71, 10, 0, 135, 0, 312, 419, 0, 59, 242, 0, 0, 0, 81, 241, 0, 0, 167, 0, 0, 0, 0, 266, 0, 0, 132, 0, 0, 0, 0, 275, 151, 0, 144, 0, 0, 0, 0, 114, 335, 0, 0, 91, 0, 65, 0, 0, 251, 0
3108, 2608, 415, 0, 0, 202, 960, 913, 1247, 638, 352, 1317, 1399, 1010, 0, 0, 0, 2165, 1550, 1115, 0, 0, 0, 0, 0, 2139, 2304, 1285, 0, 0, 224, 951, 0, 0, 0, 2958, 2359, 1707, 1227, 871, 0, 0, 0, 503, 0, 0, 0, 0, 622, 1990, 1916, 1351, 84, 0, 0, 227, 1181, 1168, 0, 0, 0, 0, 0, 0, 184, 1226, 1409, 557, 355, 404, 0, 0, 0, 80, 299, 185, 0, 0, 122, 0, 23, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 715, 0, 0, 0, 0, 501, 0, 0, 0, 0, 361, 0, 62, 0, 0, 651, 881, 522, 289, 0, 0, 411, 0, 0, 0, 0, 592, 0, 0, 0, 0, 586, 0, 0, 0, 0, 784, 10, 0, 0, 0, 731, 60, 20, 0, 0, 720, 51, 8, 0, 0, 589, 0, 0, 0, 0, 0, 1942, 2018, 1165, 1237, 880, 519, 0, 0, 769, 21, 46, 0, 0, 573, 75, 0, 0, 240, 411, 441, 0, 0, 761, 0, 0, 0, 0, 466, 393, 0, 0, 863, 145, 255, 0, 0, 560, 346, 0, 0, 533, 305, 298, 0, 0, 740, 210, 0, 0, 313, 112, 205, 0, 0, 740, 293, 0, 0, 405, 141, 0, 0, 0, 710, 0, 0, 0, 724, 0, 0, 0, 125, 0, 0, 0, 135, 138, 144, 0, 0, 297, 69, 0, 0, 11, 0, 0, 0, 16, 0, 0, 0, 58, 0, 0, 96, 0, 0, 0, 194, 0, 0, 0, 202, 0, 0, 0, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 247, 0, 0, 0, 269, 0, 0, 0, 140, 0, 0, 0, 21, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2224, 1923, 797, 384, 0, 225, 0, 0, 0, 36, 0, 0, 0, 117, 0, 0, 0, 114, 0, 0, 0, 117, 0, 0, 0, 114, 0, 0, 0, 311, 5, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 57, 44, 0, 0, 33, 0, 0, 0, 211, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 191, 144, 0, 0, 0, 211, 208, 0, 0, 0, 0, 0, 0
2535, 0, 1070, 304, 0, 323, 1750, 0, 1339, 435, 0, 2375, 930, 0, 1590, 158, 0, 2149, 774, 1524, 1007, 0, 188, 1293, 0, 2213, 900, 0, 533, 413, 0, 2625, 528, 12, 1053, 126, 446, 1607, 0, 1621, 959, 0, 2546, 1413, 0, 1665, 379, 0, 134, 0, 1668, 859, 0, 0, 432, 0, 783, 0, 0, 432, 560, 881, 18, 0, 0, 0, 208, 147, 0, 958, 427, 0, 0, 27, 180, 21, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2026, 1377, 890, 592, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 16, 114, 0, 0, 0, 0, 41, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 33, 0, 0, 26, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2342, 1754, 608, 1467, 278, 0, 0, 1249, 362, 37, 758, 0, 0, 915, 831, 569, 1078, 147, 0, 0, 2497, 1315, 0, 1228, 671, 0, 40, 2426, 441, 0, 790, 783, 0, 0, 643, 96, 17, 519, 0, 0, 82, 0, 333, 147, 0, 0, 144, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 18, 0, 0, 203, 0, 0, 155, 176, 0, 0, 653, 78, 0, 30, 48, 0, 61, 0, 0, 95, 40, 0, 0, 0, 0, 0, 0, 0, 420, 62, 0, 0, 0, 0, 173, 0, 0, 0, 193, 268, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2519, 1953, 1179, 627, 203, 251, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2033, 2509, 1428, 717, 1808, 1081, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 924, 817, 821, 605, 48, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 16, 460, 0, 0, 0, 0, 70, 46, 34, 0, 1122, 1095, 406, 58, 141, 37, 0, 0, 0, 0, 0, 0, 138, 0, 290, 932, 769, 699, 421, 0, 0, 181, 60, 0, 19, 0, 0, 149, 225, 0, 0, 0, 0, 0, 0, 0, 0, 141, 194, 162, 35, 80, 101, 0, 0, 212, 137, 0, 0, 0, 576, 135, 0, 0, 0, 329, 576, 294, 0, 0, 1472, 1760, 548, 21, 388, 165, 0, 86, 165, 0, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414, 117, 0, 0, 0, 50, 0, 0, 0, 0, 0, 600, 65, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 2315, 1822, 960, 750, 287, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2545, 2381, 1179, 0, 0, 0, 3106, 2411, 0, 0, 0, 794, 0, 1073, 2587, 2062, 1489, 1063, 0, 0, 0, 0, 578, 1072, 1616, 2059, 1168, 0, 720, 1557, 1809, 0, 1307, 934, 0, 0, 0, 0, 196, 0, 1203, 717, 697, 2146, 1927, 1407, 721, 771, 533, 365, 144, 0, 0, 0, 0, 0, 0, 0, 0, 3354, 2483, 1806, 0, 0, 0, 37, 2843, 2080, 0, 0, 2846, 2525, 0, 1091, 2042, 1472, 1042, 721, 483, 0, 0, 0, 0, 0, 0, 0, 0, 3310, 2371, 1703, 0, 0, 0, 2880, 2091, 1505, 1093, 0, 0, 0, 0, 2743, 0, 0, 0, 0, 2480, 2867, 2077, 0, 0, 0, 0, 2872, 2096, 1504, 1088, 782, 0, 0, 0, 0, 0, 0, 3184, 2298, 1649, 1200, 858, 0, 0, 3206, 2299, 0, 3086, 0, 0, 3089, 0, 3634, 2499, 0, 0, 0, 0, 0, 2928, 0, 0, 0, 3171, 2274, 0, 0, 0, 2320, 0, 0, 0, 3244, 2741, 2003, 1441, 0, 0, 3522, 2326, 0, 0, 0, 0, 0, 2835, 2070, 0, 0, 3375, 2399, 0, 0, 0, 0, 0, 3469, 2434, 0, 0, 2945, 2129, 1531, 0, 0, 0, 3537, 0, 0, 0, 0, 0, 1659, 3039, 2209, 1600, 0, 2480, 2335, 0, 0, 0, 252, 0, 0, 1868, 2802, 2035, 1472, 1066, 0, 0, 0, 3306, 2357, 1712, 1242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3813, 2597, 887, 0, 3061, 2196, 1579, 2496, 0, 0, 0, 2800, 0, 0, 3874, 2638, 1904, 0, 1376, 0, 0, 0, 0, 0, 0, 0, 2270, 2771, 2025, 0, 0, 1253, 876, 0, 0, 2740, 240, 2256, 1631, 1170, 847, 592, 423, 286, 0, 1806, 0, 0, 0, 0, 80, 0, 0, 0, 0, 4095, 2737, 1997, 1437, 1034, 0, 0, 2863, 0, 1133, 2674, 0, 0, 0, 459, 2935, 0, 0, 0, 0, 0, 0, 3127, 2284, 0, 0, 0, 2736, 2434, 704, 0, 731, 0, 0, 0, 611, 137, 1451, 1395, 1962, 1659, 1187, 743, 618, 432, 295, 0, 0, 0, 1137, 0, 0, 0, 0, 0, 1168, 2414, 1883, 1422, 562, 0, 0, 0, 0, 0, 240, 800, 814, 540, 101, 0, 0, 0, 877, 1345, 944, 496, 145, 0, 0, 0, 0, 0, 0, 0, 73, 633, 854, 749, 761, 290, 0, 0, 122, 308, 61, 403, 92, 0, 0, 0, 0, 0, 1226, 1372, 194, 0, 16, 0, 0, 0, 0
